	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Petrosia_ficiformis	0.0228571428571429	0.0457142857142857	0.32	0.0114285714285714	1	1	0.04	0.04	1	0.154285714285714	1	1	0.00571428571428571	0.251428571428571	1	1	0.0285714285714286	0.0228571428571429	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	1	0.00571428571428571	0.00571428571428571	0.737142857142857	0.00571428571428571	0.00571428571428571	0.0285714285714286	1	0.72	0.04	0.04	0.291428571428571	0.0971428571428571	0.737142857142857	0.0171428571428571	0.0685714285714286	1	0.0571428571428571	1	0.411428571428571	0.0457142857142857	0.588571428571429	1	0.0228571428571429	0.394285714285714	0.00571428571428571		0.0285714285714286	0.594285714285714	0.0228571428571429	0.0914285714285714	1	1	1	0.0514285714285714	1	0.588571428571429	1	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	0.588571428571429
Physalia_physalis	0.0171428571428571	0.00571428571428571	0.0285714285714286	0.00571428571428571	0.0285714285714286	0.0285714285714286	0.0228571428571429	0.0228571428571429	0.0285714285714286	0.00571428571428571	0.0285714285714286	0.0285714285714286	0	0.0228571428571429	0.0285714285714286	0.0285714285714286	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0171428571428571	0.0228571428571429	0.0285714285714286	0.00571428571428571	0.00571428571428571	0.0285714285714286	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.0285714285714286	0.0285714285714286	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0285714285714286	0.00571428571428571	0.0228571428571429	0.0285714285714286	0.0228571428571429	0.0285714285714286	0.0228571428571429	0.00571428571428571	0.0285714285714286	0.0285714285714286	0.0171428571428571	0.0228571428571429	0.00571428571428571	0.0285714285714286		0.0228571428571429	0.00571428571428571	0	0.0285714285714286	0.0285714285714286	0.0285714285714286	0.0228571428571429	0.0285714285714286	0.0228571428571429	0.0285714285714286	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429
Platygyra_carnosa	0.0171428571428571	0.00571428571428571	0.308571428571429	0.0114285714285714	0.594285714285714	0.594285714285714	0.04	0.04	0.594285714285714	0.0171428571428571	0.594285714285714	0.594285714285714	0	0.251428571428571	0.594285714285714	0.594285714285714	0.0228571428571429	0.0171428571428571	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	0.594285714285714	0.00571428571428571	0.00571428571428571	0.571428571428571	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.594285714285714	0.594285714285714	0.04	0.04	0.291428571428571	0.00571428571428571	0.571428571428571	0.00571428571428571	0.0514285714285714	0.594285714285714	0.0571428571428571	0.594285714285714	0.405714285714286	0.00571428571428571	0.582857142857143	0.594285714285714	0.0228571428571429	0.394285714285714	0.00571428571428571	0.594285714285714	0.0228571428571429		0.0228571428571429	0.0171428571428571	0.594285714285714	0.594285714285714	0.594285714285714	0.0457142857142857	0.594285714285714	0.554285714285714	0.594285714285714	0	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.0228571428571429	0.00571428571428571	0.571428571428571
Pleurobrachia_atlantica	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0171428571428571	0.0228571428571429	0.0228571428571429	0	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429		0.0171428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429
Pleurobrachia_bachei	0	0.04	0.0171428571428571	0	0.0914285714285714	0.0914285714285714	0	0	0.0914285714285714	0.0857142857142857	0.0914285714285714	0.0914285714285714	0	0.0171428571428571	0.0914285714285714	0.0914285714285714	0.00571428571428571	0	0.0171428571428571	0	0	0	0.0914285714285714	0	0	0.0171428571428571	0	0	0.0171428571428571	0.0914285714285714	0.0171428571428571	0	0	0.0171428571428571	0.0742857142857143	0.0171428571428571	0	0.0342857142857143	0.0914285714285714	0	0.0914285714285714	0.0171428571428571	0	0.0171428571428571	0.0914285714285714	0	0.0171428571428571	0	0.0914285714285714	0	0.0171428571428571	0.0171428571428571		0.0914285714285714	0.0914285714285714	0.0914285714285714	0	0.0914285714285714	0.0171428571428571	0.0914285714285714	0	0	0	0.0171428571428571	0.0171428571428571	0	0.0171428571428571	0.0171428571428571	0	0.0171428571428571
Priapulus_caudatus	0.0228571428571429	0.0457142857142857	0.32	0.0114285714285714	1	1	0.04	0.04	1	0.154285714285714	1	1	0.00571428571428571	0.251428571428571	1	1	0.0285714285714286	0.0228571428571429	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	1	0.00571428571428571	0.00571428571428571	0.737142857142857	0.00571428571428571	0.00571428571428571	0.0285714285714286	1	0.72	0.04	0.04	0.291428571428571	0.0971428571428571	0.737142857142857	0.0171428571428571	0.0685714285714286	1	0.0571428571428571	1	0.411428571428571	0.0457142857142857	0.588571428571429	1	0.0228571428571429	0.394285714285714	0.00571428571428571	1	0.0285714285714286	0.594285714285714	0.0228571428571429	0.0914285714285714		1	1	0.0514285714285714	1	0.588571428571429	1	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	0.588571428571429
Pseudospongosorites_suberitoides	0.0228571428571429	0.0457142857142857	0.32	0.0114285714285714	1	1	0.04	0.04	1	0.154285714285714	1	1	0.00571428571428571	0.251428571428571	1	1	0.0285714285714286	0.0228571428571429	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	1	0.00571428571428571	0.00571428571428571	0.737142857142857	0.00571428571428571	0.00571428571428571	0.0285714285714286	1	0.72	0.04	0.04	0.291428571428571	0.0971428571428571	0.737142857142857	0.0171428571428571	0.0685714285714286	1	0.0571428571428571	1	0.411428571428571	0.0457142857142857	0.588571428571429	1	0.0228571428571429	0.394285714285714	0.00571428571428571	1	0.0285714285714286	0.594285714285714	0.0228571428571429	0.0914285714285714	1		1	0.0514285714285714	1	0.588571428571429	1	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	0.588571428571429
Rhizopus_oryzae	0.0228571428571429	0.0457142857142857	0.32	0.0114285714285714	1	1	0.04	0.04	1	0.154285714285714	1	1	0.00571428571428571	0.251428571428571	1	1	0.0285714285714286	0.0228571428571429	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	1	0.00571428571428571	0.00571428571428571	0.737142857142857	0.00571428571428571	0.00571428571428571	0.0285714285714286	1	0.72	0.04	0.04	0.291428571428571	0.0971428571428571	0.737142857142857	0.0171428571428571	0.0685714285714286	1	0.0571428571428571	1	0.411428571428571	0.0457142857142857	0.588571428571429	1	0.0228571428571429	0.394285714285714	0.00571428571428571	1	0.0285714285714286	0.594285714285714	0.0228571428571429	0.0914285714285714	1	1		0.0514285714285714	1	0.588571428571429	1	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	0.588571428571429
Rossella_fibulata	0.0171428571428571	0.00571428571428571	0.0457142857142857	0.00571428571428571	0.0514285714285714	0.0514285714285714	0.04	0.04	0.0514285714285714	0.00571428571428571	0.0514285714285714	0.0514285714285714	0	0.0457142857142857	0.0514285714285714	0.0514285714285714	0.0114285714285714	0.0171428571428571	0.00571428571428571	0.00571428571428571	0.0342857142857143	0.04	0.0514285714285714	0.00571428571428571	0.00571428571428571	0.0514285714285714	0.00571428571428571	0.00571428571428571	0.0114285714285714	0.0514285714285714	0.0457142857142857	0.04	0.04	0.04	0.00571428571428571	0.0514285714285714	0.00571428571428571	0.0342857142857143	0.0514285714285714	0.0457142857142857	0.0514285714285714	0.0457142857142857	0.00571428571428571	0.0457142857142857	0.0514285714285714	0.0228571428571429	0.0457142857142857	0.00571428571428571	0.0514285714285714	0.0228571428571429	0.0457142857142857	0.00571428571428571	0	0.0514285714285714	0.0514285714285714	0.0514285714285714		0.0514285714285714	0.0457142857142857	0.0514285714285714	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.0457142857142857	0.0457142857142857	0.00571428571428571	0.00571428571428571	0.0457142857142857
Saccoglossus_kowalevskii	0.0228571428571429	0.0457142857142857	0.32	0.0114285714285714	1	1	0.04	0.04	1	0.154285714285714	1	1	0.00571428571428571	0.251428571428571	1	1	0.0285714285714286	0.0228571428571429	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	1	0.00571428571428571	0.00571428571428571	0.737142857142857	0.00571428571428571	0.00571428571428571	0.0285714285714286	1	0.72	0.04	0.04	0.291428571428571	0.0971428571428571	0.737142857142857	0.0171428571428571	0.0685714285714286	1	0.0571428571428571	1	0.411428571428571	0.0457142857142857	0.588571428571429	1	0.0228571428571429	0.394285714285714	0.00571428571428571	1	0.0285714285714286	0.594285714285714	0.0228571428571429	0.0914285714285714	1	1	1	0.0514285714285714		0.588571428571429	1	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	0.588571428571429
Salpingoeca_rosetta	0.0171428571428571	0.00571428571428571	0.302857142857143	0.0114285714285714	0.588571428571429	0.588571428571429	0.04	0.04	0.588571428571429	0.0171428571428571	0.588571428571429	0.588571428571429	0	0.245714285714286	0.588571428571429	0.588571428571429	0.0228571428571429	0.0171428571428571	0.205714285714286	0.00571428571428571	0.0342857142857143	0.04	0.588571428571429	0.00571428571428571	0.00571428571428571	0.565714285714286	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.588571428571429	0.588571428571429	0.04	0.04	0.285714285714286	0.00571428571428571	0.565714285714286	0.00571428571428571	0.0514285714285714	0.588571428571429	0.0571428571428571	0.588571428571429	0.365714285714286	0.00571428571428571	0.542857142857143	0.588571428571429	0.0228571428571429	0.354285714285714	0.00571428571428571	0.588571428571429	0.0228571428571429	0.554285714285714	0.0228571428571429	0.0171428571428571	0.588571428571429	0.588571428571429	0.588571428571429	0.0457142857142857	0.588571428571429		0.588571428571429	0	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.462857142857143	0.0228571428571429	0.00571428571428571	0.531428571428571
Sphaeroforma_arctica	0.0228571428571429	0.0457142857142857	0.32	0.0114285714285714	1	1	0.04	0.04	1	0.154285714285714	1	1	0.00571428571428571	0.251428571428571	1	1	0.0285714285714286	0.0228571428571429	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	1	0.00571428571428571	0.00571428571428571	0.737142857142857	0.00571428571428571	0.00571428571428571	0.0285714285714286	1	0.72	0.04	0.04	0.291428571428571	0.0971428571428571	0.737142857142857	0.0171428571428571	0.0685714285714286	1	0.0571428571428571	1	0.411428571428571	0.0457142857142857	0.588571428571429	1	0.0228571428571429	0.394285714285714	0.00571428571428571	1	0.0285714285714286	0.594285714285714	0.0228571428571429	0.0914285714285714	1	1	1	0.0514285714285714	1	0.588571428571429		0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	0.588571428571429
Spizellomyces_punctatus	0	0	0	0	0.04	0.04	0	0	0.04	0.04	0.04	0.04	0	0	0.04	0.04	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.04	0	0	0	0	0.0171428571428571	0	0	0	0.04	0	0.04	0	0.0285714285714286	0	0.04	0	0	0	0.04	0	0	0	0	0.04	0.04	0.04	0	0.04	0	0.04		0	0	0	0	0	0	0	0	0
Spongilla_alba	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0		0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571
Strongylocentrotus_purpuratus	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571		0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571
Sycon_ciliatum	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0171428571428571	0.0228571428571429	0.0228571428571429	0	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0171428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0	0.00571428571428571	0.00571428571428571		0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429
Sycon_coactum	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0171428571428571	0.0228571428571429	0.0228571428571429	0	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0171428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0228571428571429	0	0.00571428571428571	0.00571428571428571	0.0228571428571429		0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429
Sympagella_nux	0.0171428571428571	0.00571428571428571	0.0457142857142857	0.00571428571428571	0.0457142857142857	0.0457142857142857	0.04	0.04	0.0457142857142857	0.00571428571428571	0.0457142857142857	0.0457142857142857	0	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.0114285714285714	0.0171428571428571	0.00571428571428571	0.00571428571428571	0.0342857142857143	0.04	0.0457142857142857	0.00571428571428571	0.00571428571428571	0.0457142857142857	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.0457142857142857	0.0457142857142857	0.04	0.04	0.04	0.00571428571428571	0.0457142857142857	0.00571428571428571	0.0342857142857143	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.00571428571428571	0.0457142857142857	0.0457142857142857	0.0228571428571429	0.0457142857142857	0.00571428571428571	0.0457142857142857	0.0228571428571429	0.0457142857142857	0.00571428571428571	0	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.0457142857142857	0.0457142857142857	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571		0.0457142857142857	0.00571428571428571	0.00571428571428571	0.0457142857142857
Tethya_wilhelma	0.0171428571428571	0.00571428571428571	0.308571428571429	0.0114285714285714	0.491428571428571	0.491428571428571	0.04	0.04	0.491428571428571	0.0171428571428571	0.491428571428571	0.491428571428571	0	0.251428571428571	0.491428571428571	0.491428571428571	0.0228571428571429	0.0171428571428571	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	0.491428571428571	0.00571428571428571	0.00571428571428571	0.491428571428571	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.491428571428571	0.491428571428571	0.04	0.04	0.291428571428571	0.00571428571428571	0.468571428571429	0.00571428571428571	0.0514285714285714	0.491428571428571	0.0571428571428571	0.491428571428571	0.331428571428571	0.00571428571428571	0.48	0.491428571428571	0.0228571428571429	0.337142857142857	0.00571428571428571	0.491428571428571	0.0228571428571429	0.491428571428571	0.0228571428571429	0.0171428571428571	0.491428571428571	0.491428571428571	0.491428571428571	0.0457142857142857	0.491428571428571	0.462857142857143	0.491428571428571	0	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857		0.0228571428571429	0.00571428571428571	0.491428571428571
Trichoplax_adhaerens	0.0114285714285714	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.04	0.04	0.00571428571428571	0.00571428571428571	0.04	0.0228571428571429	0.04	0.04	0	0.0228571428571429	0.04	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0	0.00571428571428571	0.04	0.00571428571428571	0.00571428571428571	0.04	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.04	0.0228571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.00571428571428571	0.04	0.0171428571428571	0.0228571428571429	0.04	0.00571428571428571	0.04	0.0228571428571429	0.00571428571428571	0.0228571428571429	0.04	0	0.0228571428571429	0.00571428571428571	0.04	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0171428571428571	0.04	0.04	0.04	0.00571428571428571	0.04	0.0228571428571429	0.04	0	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.00571428571428571	0.0228571428571429		0.00571428571428571	0.04
Tubulanus_polymorphus	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571	0.00571428571428571		0.00571428571428571
Vallicula_sp	0.0228571428571429	0.00571428571428571	0.308571428571429	0.0114285714285714	0.588571428571429	0.588571428571429	0.04	0.04	0.588571428571429	0.0228571428571429	0.588571428571429	0.588571428571429	0	0.251428571428571	0.588571428571429	0.588571428571429	0.0228571428571429	0.0171428571428571	0.211428571428571	0.00571428571428571	0.0342857142857143	0.04	0.588571428571429	0.00571428571428571	0.00571428571428571	0.588571428571429	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.588571428571429	0.571428571428571	0.04	0.04	0.291428571428571	0.00571428571428571	0.565714285714286	0.0171428571428571	0.0514285714285714	0.588571428571429	0.0571428571428571	0.588571428571429	0.388571428571429	0.00571428571428571	0.56	0.588571428571429	0.0228571428571429	0.394285714285714	0.00571428571428571	0.588571428571429	0.0228571428571429	0.571428571428571	0.0228571428571429	0.0171428571428571	0.588571428571429	0.588571428571429	0.588571428571429	0.0457142857142857	0.588571428571429	0.531428571428571	0.588571428571429	0	0.00571428571428571	0.00571428571428571	0.0228571428571429	0.0228571428571429	0.0457142857142857	0.491428571428571	0.04	0.00571428571428571	
