	Abylopsis_tetragona	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Allomyces_macrogynus	Amoebidium_parasiticum	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolinopsis_infundibulum	Bolocera_tuediae	Capitella_teleta	Capsaspora_owczarzaki	Chondrilla_nucula	Coeloplana_astericola	Corticium_candelabrum	Craseoa_lathetica	Crella_elegans	Danio_rerio	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Ephydatia_muelleri	Eunicella_verrucosa	Euplokamis_dunlapae	Hemithiris_psittacea	Homo_sapiens	Hormathia_digitata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lithobius_forficatus	Lottia_gigantea	Mertensiidae_sp	Ministeria_vibrans	Mnemiopsis_leidyi	Monosiga_ovata	Mortierella_verticillata	Nanomia_bijuga	Nematostella_vectensis	Oscarella_carmela	Periphylla_periphylla	Petromyzon_marinus	Petrosia_ficiformis	Physalia_physalis	Platygyra_carnosa	Pleurobrachia_atlantica	Pleurobrachia_bachei	Priapulus_caudatus	Pseudospongosorites_suberitoides	Rhizopus_oryzae	Rossella_fibulata	Saccoglossus_kowalevskii	Salpingoeca_rosetta	Sphaeroforma_arctica	Spizellomyces_punctatus	Spongilla_alba	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Tethya_wilhelma	Trichoplax_adhaerens	Tubulanus_polymorphus	Vallicula_sp
Sphaeroforma_arctica	0.00367647058823529	0.176470588235294	0.503676470588235	0.503676470588235	0.503676470588235	0.00367647058823529	0.0183823529411765	0	0.503676470588235	0.117647058823529	0.503676470588235	0.503676470588235	0	0.0110294117647059	0.503676470588235	0.503676470588235	0.0147058823529412	0.330882352941176	0.503676470588235	0	0	0.00367647058823529	0.503676470588235	0.172794117647059	0.00735294117647059	0.496323529411765	0.345588235294118	0.00367647058823529	0.139705882352941	0.503676470588235	0.503676470588235	0.503676470588235	0.503676470588235	0.503676470588235	0.172794117647059	0.503676470588235	0.3125	0.0404411764705882	0.503676470588235	0.503676470588235	0.183823529411765	0.503676470588235	0	0.194852941176471	0.3125	0.503676470588235	0.503676470588235	0.3125	0.0147058823529412	0.3125	0.503676470588235	0.0110294117647059	0.323529411764706	0.503676470588235	0.503676470588235	0.0661764705882353	0.3125	0.503676470588235	0.0625		0.0404411764705882	0.238970588235294	0.503676470588235	0	0.194852941176471	0.503676470588235	0.503676470588235	0.143382352941176	0.0147058823529412	0.341911764705882
Spizellomyces_punctatus	0	0.0367647058823529	0.0514705882352941	0.0514705882352941	0.0514705882352941	0	0	0	0.0514705882352941	0	0.0514705882352941	0.0514705882352941	0	0	0.0514705882352941	0.0514705882352941	0	0	0.0514705882352941	0	0	0.00367647058823529	0.0514705882352941	0.0367647058823529	0.00367647058823529	0.0441176470588235	0.0147058823529412	0	0	0.0514705882352941	0.0514705882352941	0.0514705882352941	0.0514705882352941	0.0514705882352941	0.0367647058823529	0.0514705882352941	0.0441176470588235	0	0.0514705882352941	0.0514705882352941	0.0367647058823529	0.0514705882352941	0.0110294117647059	0	0.0441176470588235	0.0514705882352941	0.0514705882352941	0.0404411764705882	0	0.0441176470588235	0.0514705882352941	0	0.0441176470588235	0.0514705882352941	0.0514705882352941	0.00367647058823529	0.0441176470588235	0.0514705882352941	0	0.0404411764705882		0.0367647058823529	0.0514705882352941	0	0.0110294117647059	0.0514705882352941	0.0514705882352941	0.0367647058823529	0	0.0404411764705882
Spongilla_alba	0	0.172794117647059	0.238970588235294	0.238970588235294	0.238970588235294	0	0	0	0.238970588235294	0.106617647058824	0.238970588235294	0.238970588235294	0	0	0.238970588235294	0.238970588235294	0.0147058823529412	0.202205882352941	0.238970588235294	0	0	0	0.238970588235294	0.172794117647059	0	0.238970588235294	0.0808823529411765	0	0.136029411764706	0.238970588235294	0.238970588235294	0.238970588235294	0.238970588235294	0.238970588235294	0.172794117647059	0.238970588235294	0.172794117647059	0.0404411764705882	0.238970588235294	0.238970588235294	0.143382352941176	0.238970588235294	0	0.0661764705882353	0.172794117647059	0.238970588235294	0.238970588235294	0.172794117647059	0.0147058823529412	0.172794117647059	0.238970588235294	0	0.172794117647059	0.238970588235294	0.238970588235294	0.0661764705882353	0.172794117647059	0.238970588235294	0.0514705882352941	0.238970588235294	0.0367647058823529		0.238970588235294	0	0	0.238970588235294	0.238970588235294	0.139705882352941	0.0147058823529412	0.191176470588235
Strongylocentrotus_purpuratus	0.00367647058823529	0.180147058823529	1	1	1	0.0183823529411765	0.0441176470588235	0.00367647058823529	1	0.117647058823529	1	1	0	0.0110294117647059	1	1	0.0147058823529412	0.470588235294118	1	0	0	0.00367647058823529	1	0.172794117647059	0.0110294117647059	0.764705882352941	0.746323529411765	0.00367647058823529	0.143382352941176	1	1	1	1	1	0.172794117647059	1	0.5	0.0404411764705882	1	1	0.183823529411765	1	0.0110294117647059	0.283088235294118	0.485294117647059	1	1	0.382352941176471	0.0147058823529412	0.5	1	0.0110294117647059	0.485294117647059	1	1	0.0772058823529412	0.558823529411765	1	0.110294117647059	0.503676470588235	0.0514705882352941	0.238970588235294		0.00367647058823529	0.433823529411765	1	1	0.143382352941176	0.0147058823529412	0.485294117647059
Sycon_ciliatum	0	0	0.00367647058823529	0.00367647058823529	0.00367647058823529	0.00367647058823529	0	0	0.00367647058823529	0	0.00367647058823529	0.00367647058823529	0	0	0.00367647058823529	0.00367647058823529	0	0	0.00367647058823529	0	0	0	0.00367647058823529	0	0	0.00367647058823529	0.00367647058823529	0	0	0.00367647058823529	0.00367647058823529	0.00367647058823529	0.00367647058823529	0.00367647058823529	0	0.00367647058823529	0.00367647058823529	0	0.00367647058823529	0.00367647058823529	0	0.00367647058823529	0	0	0.00367647058823529	0.00367647058823529	0.00367647058823529	0.00367647058823529	0	0.00367647058823529	0.00367647058823529	0	0.00367647058823529	0.00367647058823529	0.00367647058823529	0	0.00367647058823529	0.00367647058823529	0	0	0	0	0.00367647058823529		0.00367647058823529	0.00367647058823529	0.00367647058823529	0	0	0.00367647058823529
Sycon_coactum	0.00367647058823529	0.00735294117647059	0.433823529411765	0.433823529411765	0.433823529411765	0.0183823529411765	0.00367647058823529	0.00367647058823529	0.433823529411765	0.0110294117647059	0.433823529411765	0.433823529411765	0	0.0110294117647059	0.433823529411765	0.433823529411765	0	0.147058823529412	0.433823529411765	0	0	0.00367647058823529	0.433823529411765	0	0.0110294117647059	0.356617647058824	0.433823529411765	0.00367647058823529	0.00735294117647059	0.433823529411765	0.433823529411765	0.433823529411765	0.433823529411765	0.433823529411765	0	0.433823529411765	0.286764705882353	0	0.433823529411765	0.433823529411765	0.0110294117647059	0.433823529411765	0.00735294117647059	0.106617647058824	0.272058823529412	0.433823529411765	0.433823529411765	0.169117647058824	0	0.286764705882353	0.433823529411765	0.0110294117647059	0.272058823529412	0.433823529411765	0.433823529411765	0.00367647058823529	0.286764705882353	0.433823529411765	0.0477941176470588	0.194852941176471	0.0110294117647059	0	0.433823529411765	0.00367647058823529		0.433823529411765	0.433823529411765	0.00367647058823529	0	0.253676470588235
Sympagella_nux	0.00367647058823529	0.180147058823529	1	1	1	0.0183823529411765	0.0441176470588235	0.00367647058823529	1	0.117647058823529	1	1	0	0.0110294117647059	1	1	0.0147058823529412	0.470588235294118	1	0	0	0.00367647058823529	1	0.172794117647059	0.0110294117647059	0.764705882352941	0.746323529411765	0.00367647058823529	0.143382352941176	1	1	1	1	1	0.172794117647059	1	0.5	0.0404411764705882	1	1	0.183823529411765	1	0.0110294117647059	0.283088235294118	0.485294117647059	1	1	0.382352941176471	0.0147058823529412	0.5	1	0.0110294117647059	0.485294117647059	1	1	0.0772058823529412	0.558823529411765	1	0.110294117647059	0.503676470588235	0.0514705882352941	0.238970588235294	1	0.00367647058823529	0.433823529411765		1	0.143382352941176	0.0147058823529412	0.485294117647059
Tethya_wilhelma	0.00367647058823529	0.180147058823529	1	1	1	0.0183823529411765	0.0441176470588235	0.00367647058823529	1	0.117647058823529	1	1	0	0.0110294117647059	1	1	0.0147058823529412	0.470588235294118	1	0	0	0.00367647058823529	1	0.172794117647059	0.0110294117647059	0.764705882352941	0.746323529411765	0.00367647058823529	0.143382352941176	1	1	1	1	1	0.172794117647059	1	0.5	0.0404411764705882	1	1	0.183823529411765	1	0.0110294117647059	0.283088235294118	0.485294117647059	1	1	0.382352941176471	0.0147058823529412	0.5	1	0.0110294117647059	0.485294117647059	1	1	0.0772058823529412	0.558823529411765	1	0.110294117647059	0.503676470588235	0.0514705882352941	0.238970588235294	1	0.00367647058823529	0.433823529411765	1		0.143382352941176	0.0147058823529412	0.485294117647059
Trichoplax_adhaerens	0.00367647058823529	0.143382352941176	0.143382352941176	0.143382352941176	0.143382352941176	0.00367647058823529	0	0	0.143382352941176	0.102941176470588	0.143382352941176	0.143382352941176	0	0	0.143382352941176	0.143382352941176	0.0147058823529412	0.106617647058824	0.143382352941176	0	0	0	0.143382352941176	0.139705882352941	0.00367647058823529	0.143382352941176	0.0183823529411765	0.00367647058823529	0.106617647058824	0.143382352941176	0.143382352941176	0.143382352941176	0.143382352941176	0.143382352941176	0.139705882352941	0.143382352941176	0.143382352941176	0.0404411764705882	0.143382352941176	0.143382352941176	0.139705882352941	0.143382352941176	0	0.00367647058823529	0.143382352941176	0.143382352941176	0.143382352941176	0.143382352941176	0.0147058823529412	0.143382352941176	0.143382352941176	0	0.143382352941176	0.143382352941176	0.143382352941176	0.0625	0.143382352941176	0.143382352941176	0.0477941176470588	0.143382352941176	0.0367647058823529	0.139705882352941	0.143382352941176	0	0.00367647058823529	0.143382352941176	0.143382352941176		0.0147058823529412	0.143382352941176
Tubulanus_polymorphus	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0	0	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0	0.0147058823529412	0	0.0147058823529412	0.0147058823529412	0	0	0.0147058823529412	0.0147058823529412	0.0147058823529412		0.0147058823529412
Vallicula_sp	0.00367647058823529	0.176470588235294	0.485294117647059	0.485294117647059	0.485294117647059	0.0183823529411765	0	0.00367647058823529	0.485294117647059	0.117647058823529	0.485294117647059	0.485294117647059	0	0.0110294117647059	0.485294117647059	0.485294117647059	0.0147058823529412	0.169117647058824	0.485294117647059	0	0	0.00367647058823529	0.485294117647059	0.172794117647059	0.00735294117647059	0.474264705882353	0.327205882352941	0.00367647058823529	0.139705882352941	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.172794117647059	0.485294117647059	0.455882352941176	0.0404411764705882	0.485294117647059	0.485294117647059	0.183823529411765	0.485294117647059	0	0.0330882352941176	0.455882352941176	0.485294117647059	0.485294117647059	0.382352941176471	0.0147058823529412	0.455882352941176	0.485294117647059	0.0110294117647059	0.463235294117647	0.485294117647059	0.485294117647059	0.0661764705882353	0.455882352941176	0.485294117647059	0.0882352941176471	0.341911764705882	0.0404411764705882	0.191176470588235	0.485294117647059	0.00367647058823529	0.253676470588235	0.485294117647059	0.485294117647059	0.143382352941176	0.0147058823529412	
